group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,outcome
6,64,1291,6,30.617260323444828,1.4116334064118963,0.6,0.5779348663314026,1.2143075541992518,0.1811900542318183,0,0,1,0,0,0,0,0,0,1,1,0.1,0.22878256656813295,0.0
6,64,1291,7,30.617260323444828,1.4116334064118963,0.7,0.5779348663314026,1.2143075541992518,0.7775017547021,0,0,1,0,0,0,0,0,0,1,1,0.2,0.25768060871694315,0.0
6,64,1291,8,30.617260323444828,1.3910486126248123,0.8,0.5779348663314026,1.2143075541992518,0.5978840921608174,0,0,1,0,0,0,0,0,0,1,1,0.0,0.21634248324101973,14.172171995735336
6,64,1291,9,30.617260323444828,1.3501791976969786,0.9,0.5779348663314026,1.2143075541992518,0.18708739824834883,0,0,1,0,0,0,0,0,0,1,1,0.2,0.2654338993250631,0.0
6,64,1292,0,65.40326786092464,1.0,0.0,0.5779348663314026,1.2143075541992518,0.1546039567706647,0,0,0,0,1,0,0,0,0,0,0,0.3,0.47071274417716363,20.97641394363272
6,64,1292,1,65.40326786092464,1.113245554353377,0.1,0.5779348663314026,1.2143075541992518,0.40848636258907,0,0,0,0,1,0,0,0,0,0,0,0.1,0.1667195796445306,19.270356488561077
6,64,1292,2,65.40326786092464,1.2102574817136098,0.2,0.5779348663314026,1.2143075541992518,0.7975188339712043,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2755317727834425,24.36624380859098
6,64,1292,3,65.40326786092464,1.2896211297279505,0.3,0.5779348663314026,1.2143075541992518,0.5383611381218385,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4417403832469834,0.0
6,64,1292,4,65.40326786092464,1.3501791976969784,0.4,0.5779348663314026,1.2143075541992518,0.6018937431157835,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27579355154547347,0.0
6,64,1292,5,65.40326786092464,1.3910486126248123,0.5,0.5779348663314026,1.2143075541992518,0.3120008645985428,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2758913640492657,0.0
6,64,1292,6,65.40326786092464,1.4116334064118963,0.6,0.5779348663314026,1.2143075541992518,0.8949410551481712,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27545403565376475,0.0
6,64,1292,7,65.40326786092464,1.4116334064118963,0.7,0.5779348663314026,1.2143075541992518,0.31057760165284887,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27592700654405317,0.0
6,64,1292,8,65.40326786092464,1.3910486126248123,0.8,0.5779348663314026,1.2143075541992518,0.5879325030076128,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4352659012619504,46.40802272920253
6,64,1292,9,65.40326786092464,1.3501791976969786,0.9,0.5779348663314026,1.2143075541992518,0.4850733009311895,0,0,0,0,1,0,0,0,0,0,0,0.3,0.44156478205906047,34.897989037118336
6,64,1293,0,75.15719753098125,1.0,0.0,0.5779348663314026,1.2143075541992518,0.2434762522309619,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27062097983078276,0.0
6,64,1293,1,75.15719753098125,1.113245554353377,0.1,0.5779348663314026,1.2143075541992518,0.4674216719017451,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4925971195530399,0.0
6,64,1293,2,75.15719753098125,1.2102574817136098,0.2,0.5779348663314026,1.2143075541992518,0.21839561890742945,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4992874704258546,0.0
6,64,1293,3,75.15719753098125,1.2896211297279505,0.3,0.5779348663314026,1.2143075541992518,0.14256909576959523,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2717411643286572,21.25649860164507
6,64,1293,4,75.15719753098125,1.3501791976969784,0.4,0.5779348663314026,1.2143075541992518,0.7755420644227263,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4694949339908395,53.132966601176896
6,64,1293,5,75.15719753098125,1.3910486126248123,0.5,0.5779348663314026,1.2143075541992518,0.7102923035752093,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4706542537355304,40.87449470799612
6,64,1293,6,75.15719753098125,1.4116334064118963,0.6,0.5779348663314026,1.2143075541992518,0.8531931395817821,0,0,0,0,1,0,0,0,0,0,0,0.3,0.46353178039656384,17.612258259660738
6,64,1293,7,75.15719753098125,1.4116334064118963,0.7,0.5779348663314026,1.2143075541992518,0.20451763462745184,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0846244349052702,38.97372904272522
6,64,1293,8,75.15719753098125,1.3910486126248123,0.8,0.5779348663314026,1.2143075541992518,0.5062769909704643,0,0,0,0,1,0,0,0,0,0,0,0.1,0.15588896561219934,18.947986073317487
6,64,1293,9,75.15719753098125,1.3501791976969786,0.9,0.5779348663314026,1.2143075541992518,0.39373881482519285,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27292459245528833,0.0
6,64,1294,0,84.04693592872663,1.0,0.0,0.5779348663314026,1.2143075541992518,0.7604953317048376,1,0,0,0,1,0,0,0,0,0,1,0.2,0.2678824064274935,46.319395995361276
6,64,1294,1,84.04693592872663,1.113245554353377,0.1,0.5779348663314026,1.2143075541992518,0.123799238795588,1,0,0,0,1,0,0,0,0,0,1,0.3,0.542308726808851,0.0
6,64,1294,2,84.04693592872663,1.2102574817136098,0.2,0.5779348663314026,1.2143075541992518,0.19639642726986892,1,0,0,0,1,0,0,0,0,0,1,0.0,0.06627212109669192,0.0
6,64,1294,3,84.04693592872663,1.2896211297279505,0.3,0.5779348663314026,1.2143075541992518,0.6620589442545242,1,0,0,0,1,0,0,0,0,0,1,0.3,0.5131469185390153,31.550496407154633
6,64,1294,4,84.04693592872663,1.3501791976969784,0.4,0.5779348663314026,1.2143075541992518,0.3520792924911635,1,0,0,0,1,0,0,0,0,0,1,0.2,0.2679052112327737,0.0
6,64,1294,5,84.04693592872663,1.3910486126248123,0.5,0.5779348663314026,1.2143075541992518,0.2766337959002401,1,0,0,0,1,0,0,0,0,0,1,0.2,0.26774934601698114,0.0
6,64,1294,6,84.04693592872663,1.4116334064118963,0.6,0.5779348663314026,1.2143075541992518,0.7269228590818057,1,0,0,0,1,0,0,0,0,0,1,0.3,0.5054990004563353,45.6288610343524
6,64,1294,7,84.04693592872663,1.4116334064118963,0.7,0.5779348663314026,1.2143075541992518,0.4727789696551907,1,0,0,0,1,0,0,0,0,0,1,0.2,0.2689372790420062,33.07091698118279
6,64,1294,8,84.04693592872663,1.3910486126248123,0.8,0.5779348663314026,1.2143075541992518,0.6655084343914572,1,0,0,0,1,0,0,0,0,0,1,0.3,0.5089279494533221,15.797438533276928
6,64,1294,9,84.04693592872663,1.3501791976969786,0.9,0.5779348663314026,1.2143075541992518,0.29862911342601894,1,0,0,0,1,0,0,0,0,0,1,0.1,0.13617170259748726,0.0
6,64,1295,0,36.012019539584806,1.0,0.0,0.5779348663314026,1.2143075541992518,0.8508605570125483,0,1,0,0,1,0,0,0,1,0,0,0.2,0.2655351647318637,18.6304700824281
6,64,1295,1,36.012019539584806,1.113245554353377,0.1,0.5779348663314026,1.2143075541992518,0.6312726674822826,0,1,0,0,1,0,0,0,1,0,0,0.3,0.32137240404777623,0.0
6,64,1295,2,36.012019539584806,1.2102574817136098,0.2,0.5779348663314026,1.2143075541992518,0.6990316556850587,0,1,0,0,1,0,0,0,1,0,0,0.2,0.2654650033003239,0.0
6,64,1295,3,36.012019539584806,1.2896211297279505,0.3,0.5779348663314026,1.2143075541992518,0.27418417699297354,0,1,0,0,1,0,0,0,1,0,0,0.1,0.21949380343663155,0.0
6,64,1295,4,36.012019539584806,1.3501791976969784,0.4,0.5779348663314026,1.2143075541992518,0.5561977071878103,0,1,0,0,1,0,0,0,1,0,0,0.2,0.2658589258972432,0.0
6,64,1295,5,36.012019539584806,1.3910486126248123,0.5,0.5779348663314026,1.2143075541992518,0.11824476434809772,0,1,0,0,1,0,0,0,1,0,0,0.3,0.3326233632305731,17.87875275472483
6,64,1295,6,36.012019539584806,1.4116334064118963,0.6,0.5779348663314026,1.2143075541992518,0.5411634522793425,0,1,0,0,1,0,0,0,1,0,0,0.3,0.3131094158254686,0.0
6,64,1295,7,36.012019539584806,1.4116334064118963,0.7,0.5779348663314026,1.2143075541992518,0.39837795501820494,0,1,0,0,1,0,0,0,1,0,0,0.3,0.31939101206531867,0.0
6,64,1295,8,36.012019539584806,1.3910486126248123,0.8,0.5779348663314026,1.2143075541992518,0.5975971085193442,0,1,0,0,1,0,0,0,1,0,0,0.1,0.2256081540219878,6.461806952315552
6,64,1295,9,36.012019539584806,1.3501791976969786,0.9,0.5779348663314026,1.2143075541992518,0.226610174637353,0,1,0,0,1,0,0,0,1,0,0,0.3,0.3295105038590681,14.510428451060703
6,64,1296,0,33.398606580725584,1.0,0.0,0.5779348663314026,1.2143075541992518,0.6405555758577798,1,0,0,0,1,0,0,0,0,1,0,0.0,0.19528189289618547,0.0
6,64,1296,1,33.398606580725584,1.113245554353377,0.1,0.5779348663314026,1.2143075541992518,0.5267575314378103,1,0,0,0,1,0,0,0,0,1,0,0.0,0.19437101334599105,0.0
6,64,1296,2,33.398606580725584,1.2102574817136098,0.2,0.5779348663314026,1.2143075541992518,0.17113514640838476,1,0,0,0,1,0,0,0,0,1,0,0.3,0.3269558353506018,7.52128554042338
6,64,1296,3,33.398606580725584,1.2896211297279505,0.3,0.5779348663314026,1.2143075541992518,0.887009486175257,1,0,0,0,1,0,0,0,0,1,0,0.0,0.2156137260399732,13.159359030020301
6,64,1296,4,33.398606580725584,1.3501791976969784,0.4,0.5779348663314026,1.2143075541992518,0.5146394655396687,1,0,0,0,1,0,0,0,0,1,0,0.0,0.2017925877598343,0.0
6,64,1296,5,33.398606580725584,1.3910486126248123,0.5,0.5779348663314026,1.2143075541992518,0.8899479225124156,1,0,0,0,1,0,0,0,0,1,0,0.1,0.23320786725838225,0.0
6,64,1296,6,33.398606580725584,1.4116334064118963,0.6,0.5779348663314026,1.2143075541992518,0.06242179701254962,1,0,0,0,1,0,0,0,0,1,0,0.2,0.2684116927042935,0.0
6,64,1296,7,33.398606580725584,1.4116334064118963,0.7,0.5779348663314026,1.2143075541992518,0.2619206392270546,1,0,0,0,1,0,0,0,0,1,0,0.3,0.3146942508543043,15.310695032980457
6,64,1296,8,33.398606580725584,1.3910486126248123,0.8,0.5779348663314026,1.2143075541992518,0.27964506601673345,1,0,0,0,1,0,0,0,0,1,0,0.2,0.26636953542225805,16.621234662030695
6,64,1296,9,33.398606580725584,1.3501791976969786,0.9,0.5779348663314026,1.2143075541992518,0.6397467119397534,1,0,0,0,1,0,0,0,0,1,0,0.1,0.22953689450546058,0.0
6,64,1297,0,28.36542722675202,1.0,0.0,0.5779348663314026,1.2143075541992518,0.42084128979613367,0,0,1,0,0,0,0,1,1,0,0,0.2,0.2638862871306464,0.0
6,64,1297,1,28.36542722675202,1.113245554353377,0.1,0.5779348663314026,1.2143075541992518,0.04220181216460472,0,0,1,0,0,0,0,1,1,0,0,0.3,0.3159643150880373,0.0
6,64,1297,2,28.36542722675202,1.2102574817136098,0.2,0.5779348663314026,1.2143075541992518,0.3642420151713616,0,0,1,0,0,0,0,1,1,0,0,0.3,0.2979952112541358,24.899551169781752
6,64,1297,3,28.36542722675202,1.2896211297279505,0.3,0.5779348663314026,1.2143075541992518,0.8126911546731814,0,0,1,0,0,0,0,1,1,0,0,0.1,0.2379759874655696,8.249059434123867
6,64,1297,4,28.36542722675202,1.3501791976969784,0.4,0.5779348663314026,1.2143075541992518,0.6006998303622976,0,0,1,0,0,0,0,1,1,0,0,0.3,0.28225011370195213,21.114325058050063
6,64,1297,5,28.36542722675202,1.3910486126248123,0.5,0.5779348663314026,1.2143075541992518,0.6235754929483975,0,0,1,0,0,0,0,1,1,0,0,0.2,0.2575961902308535,10.503243797474704
6,64,1297,6,28.36542722675202,1.4116334064118963,0.6,0.5779348663314026,1.2143075541992518,0.535181874061761,0,0,1,0,0,0,0,1,1,0,0,0.0,0.2222787990156247,12.341968532245627
6,64,1297,7,28.36542722675202,1.4116334064118963,0.7,0.5779348663314026,1.2143075541992518,0.4558693745624218,0,0,1,0,0,0,0,1,1,0,0,0.0,0.21878609343483005,0.0
6,64,1297,8,28.36542722675202,1.3910486126248123,0.8,0.5779348663314026,1.2143075541992518,0.7680687883602297,0,0,1,0,0,0,0,1,1,0,0,0.0,0.23196959546624243,18.811973051204042
6,64,1297,9,28.36542722675202,1.3501791976969786,0.9,0.5779348663314026,1.2143075541992518,0.4582131557917664,0,0,1,0,0,0,0,1,1,0,0,0.3,0.28834726826839924,19.719080909863717
6,64,1298,0,70.91441996349093,1.0,0.0,0.5779348663314026,1.2143075541992518,0.2794025646584573,0,0,0,0,1,0,0,0,0,0,0,0.1,0.1526040625529947,0.0
6,64,1298,1,70.91441996349093,1.113245554353377,0.1,0.5779348663314026,1.2143075541992518,0.6657010200713315,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27425706880126943,0.0
6,64,1298,2,70.91441996349093,1.2102574817136098,0.2,0.5779348663314026,1.2143075541992518,0.44119589030724765,0,0,0,0,1,0,0,0,0,0,0,0.0,0.09441668403205984,20.92739401237871
6,64,1298,3,70.91441996349093,1.2896211297279505,0.3,0.5779348663314026,1.2143075541992518,0.3039833649849443,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4750125771831934,0.0
6,64,1298,4,70.91441996349093,1.3501791976969784,0.4,0.5779348663314026,1.2143075541992518,0.14181865479871766,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27393851543500986,0.0
6,64,1298,5,70.91441996349093,1.3910486126248123,0.5,0.5779348663314026,1.2143075541992518,0.16055954512766774,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4770573547374761,0.0
6,64,1298,6,70.91441996349093,1.4116334064118963,0.6,0.5779348663314026,1.2143075541992518,0.7249816527182221,0,0,0,0,1,0,0,0,0,0,0,0.3,0.45146349702002336,14.129719739837203
6,64,1298,7,70.91441996349093,1.4116334064118963,0.7,0.5779348663314026,1.2143075541992518,0.3319994825480548,0,0,0,0,1,0,0,0,0,0,0,0.0,0.09580571424695847,0.0
6,64,1298,8,70.91441996349093,1.3910486126248123,0.8,0.5779348663314026,1.2143075541992518,0.5846345322068597,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2749072475469212,0.0
6,64,1298,9,70.91441996349093,1.3501791976969786,0.9,0.5779348663314026,1.2143075541992518,0.3615818497754261,0,0,0,0,1,0,0,0,0,0,0,0.0,0.09528863517212949,0.0
6,64,1299,0,76.5180581189521,1.0,0.0,0.5779348663314026,1.2143075541992518,0.3526359802649102,0,0,0,0,0,1,0,0,1,0,0,0.3,0.5075795483831474,0.0
6,64,1299,1,76.5180581189521,1.113245554353377,0.1,0.5779348663314026,1.2143075541992518,0.5237215949935934,0,0,0,0,0,1,0,0,1,0,0,0.3,0.4957291813664294,24.719597902295686
6,64,1299,2,76.5180581189521,1.2102574817136098,0.2,0.5779348663314026,1.2143075541992518,0.5572267909914894,0,0,0,0,0,1,0,0,1,0,0,0.0,0.08628524569478756,0.0
6,64,1299,3,76.5180581189521,1.2896211297279505,0.3,0.5779348663314026,1.2143075541992518,0.6433060732454724,0,0,0,0,0,1,0,0,1,0,0,0.1,0.15400928784762183,0.0
6,64,1299,4,76.5180581189521,1.3501791976969784,0.4,0.5779348663314026,1.2143075541992518,0.24231220161691686,0,0,0,0,0,1,0,0,1,0,0,0.2,0.2717542632936239,0.0
6,64,1299,5,76.5180581189521,1.3910486126248123,0.5,0.5779348663314026,1.2143075541992518,0.8879026533229405,0,0,0,0,0,1,0,0,1,0,0,0.3,0.4685265938293238,0.0
6,64,1299,6,76.5180581189521,1.4116334064118963,0.6,0.5779348663314026,1.2143075541992518,0.44459136236195274,0,0,0,0,0,1,0,0,1,0,0,0.3,0.4869466394820816,0.0
6,64,1299,7,76.5180581189521,1.4116334064118963,0.7,0.5779348663314026,1.2143075541992518,0.6618569014660884,0,0,0,0,0,1,0,0,1,0,0,0.3,0.4775437278917978,0.0
6,64,1299,8,76.5180581189521,1.3910486126248123,0.8,0.5779348663314026,1.2143075541992518,0.7496018801013316,0,0,0,0,0,1,0,0,1,0,0,0.2,0.27349994446937886,26.591808945099743
6,64,1299,9,76.5180581189521,1.3501791976969786,0.9,0.5779348663314026,1.2143075541992518,0.14547807191456869,0,0,0,0,0,1,0,0,1,0,0,0.0,0.07979680944021,0.0
6,65,1300,0,22.526891586051363,1.0,0.0,1.6794172990760496,1.2143075541992518,0.8250360349087117,0,0,0,1,0,0,0,0,0,0,1,0.3,0.2636576026738464,9.685276449194548
6,65,1300,1,22.526891586051363,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.45117236140715583,0,0,0,1,0,0,0,0,0,0,1,0.0,0.22876702833278545,18.215692304444868
6,65,1300,2,22.526891586051363,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.9165128357051577,0,0,0,1,0,0,0,0,0,0,1,0.3,0.25184474784534455,0.0
6,65,1300,3,22.526891586051363,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.8178220606524209,0,0,0,1,0,0,0,0,0,0,1,0.1,0.24565057201921717,18.385542436444208
6,65,1300,4,22.526891586051363,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.79766819055965,0,0,0,1,0,0,0,0,0,0,1,0.0,0.25355638218201254,14.5138055903472
6,65,1300,5,22.526891586051363,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.6804139658505123,0,0,0,1,0,0,0,0,0,0,1,0.2,0.2501184126460943,0.0
6,65,1300,6,22.526891586051363,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.40100365830455204,0,0,0,1,0,0,0,0,0,0,1,0.3,0.26547905781704734,18.780591428588096
6,65,1300,7,22.526891586051363,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.6202814502851898,0,0,0,1,0,0,0,0,0,0,1,0.3,0.25638626167656786,9.968334760461158
6,65,1300,8,22.526891586051363,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.5656703534619802,0,0,0,1,0,0,0,0,0,0,1,0.0,0.24419528372106833,13.415803394505643
6,65,1300,9,22.526891586051363,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.42209441855315666,0,0,0,1,0,0,0,0,0,0,1,0.0,0.23606782367259604,18.353576391076885
6,65,1301,0,94.89697969949519,1.0,0.0,1.6794172990760496,1.2143075541992518,0.42872296433551194,0,0,0,0,0,1,0,0,1,0,0,0.3,0.5756885199591628,0.0
6,65,1301,1,94.89697969949519,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.27688745842433393,0,0,0,0,0,1,0,0,1,0,0,0.3,0.5773441675367933,37.78809177448636
6,65,1301,2,94.89697969949519,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.5921070864195099,0,0,0,0,0,1,0,0,1,0,0,0.3,0.561432532101247,0.0
6,65,1301,3,94.89697969949519,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.1502321635053506,0,0,0,0,0,1,0,0,1,0,0,0.2,0.2573898140531132,0.0
6,65,1301,4,94.89697969949519,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.25107215079855605,0,0,0,0,0,1,0,0,1,0,0,0.3,0.5695372703427755,0.0
6,65,1301,5,94.89697969949519,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.557732806148319,0,0,0,0,0,1,0,0,1,0,0,0.3,0.5559240089174491,0.0
6,65,1301,6,94.89697969949519,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.5296996077867131,0,0,0,0,0,1,0,0,1,0,0,0.3,0.5562543595303922,0.0
6,65,1301,7,94.89697969949519,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.3714467458414723,0,0,0,0,0,1,0,0,1,0,0,0.3,0.5625164700125657,0.0
6,65,1301,8,94.89697969949519,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.7087972968684116,0,0,0,0,0,1,0,0,1,0,0,0.2,0.2626231839827659,0.0
6,65,1301,9,94.89697969949519,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.3936184943084908,0,0,0,0,0,1,0,0,1,0,0,0.3,0.5639634743531149,0.0
6,65,1302,0,24.157702692117795,1.0,0.0,1.6794172990760496,1.2143075541992518,0.13179578740692927,0,0,1,0,0,0,1,0,1,0,1,0.2,0.2634942223769679,20.108166356621496
6,65,1302,1,24.157702692117795,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.18425209972676707,0,0,1,0,0,0,1,0,1,0,1,0.3,0.2927913922898084,0.0
6,65,1302,2,24.157702692117795,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.6867975734191101,0,0,1,0,0,0,1,0,1,0,1,0.3,0.2676159282752316,36.845598558525495
6,65,1302,3,24.157702692117795,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.5290858523183388,0,0,1,0,0,0,1,0,1,0,1,0.2,0.25544106430693864,26.880534862331324
6,65,1302,4,24.157702692117795,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.763921636789013,0,0,1,0,0,0,1,0,1,0,1,0.2,0.2513184447505493,31.57803629372536
6,65,1302,5,24.157702692117795,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.46172261700217676,0,0,1,0,0,0,1,0,1,0,1,0.0,0.23340522223354085,0.0
6,65,1302,6,24.157702692117795,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.5332624129785889,0,0,1,0,0,0,1,0,1,0,1,0.0,0.23742248025333856,0.0
6,65,1302,7,24.157702692117795,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.6760410107832181,0,0,1,0,0,0,1,0,1,0,1,0.0,0.2440156708485225,29.672835376773907
6,65,1302,8,24.157702692117795,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.5597056279620128,0,0,1,0,0,0,1,0,1,0,1,0.0,0.23787760620095508,22.755190925123443
6,65,1302,9,24.157702692117795,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.5962648460539899,0,0,1,0,0,0,1,0,1,0,1,0.1,0.24216068735688256,0.0
6,65,1303,0,63.30370682408564,1.0,0.0,1.6794172990760496,1.2143075541992518,0.9188638615264142,0,1,0,0,0,0,0,0,0,0,0,0.2,0.2754004377379559,26.908978219489747
6,65,1303,1,63.30370682408564,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.18050801625041346,0,1,0,0,0,0,0,0,0,0,0,0.2,0.2756651598966639,0.0
6,65,1303,2,63.30370682408564,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.65489931655711,0,1,0,0,0,0,0,0,0,0,0,0.2,0.27580483334962624,26.570193103913233
6,65,1303,3,63.30370682408564,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.7603489322476836,0,1,0,0,0,0,0,0,0,0,0,0.0,0.12165618462848013,0.0
6,65,1303,4,63.30370682408564,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.3401405299510731,0,1,0,0,0,0,0,0,0,0,0,0.0,0.11104279956073268,21.437440269052953
6,65,1303,5,63.30370682408564,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.6384222834474768,0,1,0,0,0,0,0,0,0,0,0,0.3,0.4241494979233545,45.80779528331697
6,65,1303,6,63.30370682408564,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.7059791302340158,0,1,0,0,0,0,0,0,0,0,0,0.2,0.2757711187149376,76.25336624122639
6,65,1303,7,63.30370682408564,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.49116615463102115,0,1,0,0,0,0,0,0,0,0,0,0.2,0.2760894091744573,0.0
6,65,1303,8,63.30370682408564,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.22701522602772956,0,1,0,0,0,0,0,0,0,0,0,0.3,0.44249326875784994,0.0
6,65,1303,9,63.30370682408564,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.3056915714191596,0,1,0,0,0,0,0,0,0,0,0,0.3,0.4407168589256336,0.0
6,65,1304,0,76.72484155607332,1.0,0.0,1.6794172990760496,1.2143075541992518,0.6999566001604547,1,0,0,0,0,1,0,0,1,0,0,0.2,0.27165926798236695,44.559094867060786
6,65,1304,1,76.72484155607332,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.9076917509483756,1,0,0,0,0,1,0,0,1,0,0,0.3,0.48002145443128924,47.088485684195305
6,65,1304,2,76.72484155607332,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.252118800392429,1,0,0,0,0,1,0,0,1,0,0,0.3,0.5041921324237185,0.0
6,65,1304,3,76.72484155607332,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.24590418357228816,1,0,0,0,0,1,0,0,1,0,0,0.3,0.501250684048238,0.0
6,65,1304,4,76.72484155607332,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.7865927671557736,1,0,0,0,0,1,0,0,1,0,0,0.2,0.27336546571051024,19.03147498530964
6,65,1304,5,76.72484155607332,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.4222331747528096,1,0,0,0,0,1,0,0,1,0,0,0.3,0.48959627027876057,0.0
6,65,1304,6,76.72484155607332,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.8671952722873512,1,0,0,0,0,1,0,0,1,0,0,0.1,0.15962145440093825,0.0
